VARIABLES = "X", "Y", "obj_func", "sens_cb1", sens_sig", "sens_cb2","sens_kar", "sens_cw2", sens_cw3", "sens_cv1", "sens_x", "sens_y"
-0.954155484439     0.50155533969       1.05238079e-03      2.56716332e-04      2.39638342e-05      3.02227099e-06      1.86700487e-03      2.98525320e-05      4.73444409e-07      -2.42465744e-05     4.53545958e-04      -2.45258523e-03     
-0.300915476852     0.501523757325      1.90522441e-02      -4.62408051e-03     -2.38134910e-04     -5.55483174e-05     -1.95449942e-03     -2.46616437e-04     6.95258668e-07      2.46146059e-06      3.47751970e-02      -2.40291134e-02     
1.9437669856        0.0                 0.00000000e+00      3.22836074e-15      2.38353584e-16      4.74794078e-17      2.17320902e-15      3.24168885e-16      -2.85943269e-17     1.12638068e-17      -3.07692816e-19     -1.87995638e-15     
1.80744528495       0.166217401076      -1.08520199e-02     1.00445154e-01      3.34763993e-03      1.96864787e-03      2.22712689e-02      4.08034276e-03      -6.05198858e-05     3.23836565e-04      1.33316549e-02      3.72901092e-03      
-0.84188216768      0.50155533969       1.24184507e-03      8.26240465e-05      2.98872441e-05      -1.90211075e-06     1.67307543e-03      3.50251188e-05      1.31891329e-06      -2.19203507e-05     1.02918015e-03      -4.15099363e-03     
1.70694026591       0.140244331369      -1.63779183e-02     1.26909455e-01      7.27874042e-03      2.48118079e-03      3.29818371e-02      6.73424119e-03      -7.08968572e-05     4.44329756e-04      2.13385679e-02      7.86589625e-03      
0.0913029033352     0.497460627627      6.01306925e-02      -1.37165799e-02     -8.44216964e-04     -1.95007492e-04     -1.37147259e-02     -1.06917745e-03     3.51172393e-05      9.47214985e-05      1.69546304e-02      -6.10081017e-02     
-0.178870746341     0.0119367837163     8.20021998e-03      -1.17359572e-02     -1.48589584e-03     -1.48772221e-05     -9.08145648e-03     -1.24708736e-03     -8.84156426e-06     2.09638904e-05      2.04853245e-02      3.53801871e-01      
0.343790353595      0.482688250481      4.43555108e-02      -4.05153519e-02     -2.75135085e-03     -7.40058424e-04     -1.85353352e-02     -3.09282694e-03     5.49617482e-05      -9.79791796e-05     0.00000000e+00      0.00000000e+00      
-0.943433695056     0.108692233663      2.26143021e-03      7.54496492e-04      1.65448988e-04      -2.70366362e-05     4.35746994e-03      1.15981460e-04      7.01618146e-07      -5.64080755e-05     1.62698747e-03      2.11014632e-03      
1.07424403068       0.349894526646      -6.26631032e-02     -2.20069814e-02     1.97560116e-03      -1.32500756e-03     2.37329843e-02      4.68903848e-05      -9.47234415e-05     -4.40103652e-04     2.30788819e-02      4.58461470e-02      
1.69433844492       0.0065850135447     -1.89305537e-03     6.95379435e-03      1.85685847e-04      1.41034805e-04      5.22218475e-04      7.17043103e-05      -4.95069617e-05     -3.33862226e-06     1.65259388e-04      -1.96268088e-01     
-0.707209961879     0.327975234058      4.81705200e-03      -7.30364940e-04     7.46819557e-07      -2.13909991e-05     2.80017986e-03      -1.58404965e-05     5.16961319e-06      -4.44228963e-05     7.59751598e-03      -2.85717331e-03     
1.18094974175       0.321087772182      -6.08312724e-02     7.75612600e-02      6.99076278e-03      4.69325685e-04      5.65380507e-02      5.37466255e-03      -6.80350990e-04     -9.52257649e-05     3.87359936e-02      3.85163393e-02      
1.24661677808       0.34955806765       -5.00873434e-02     9.89305778e-02      7.78932127e-03      6.26853644e-04      4.44763788e-02      5.32441056e-03      -3.95047413e-04     1.33576316e-05      3.67044023e-02      3.09480982e-02      
-0.147833578233     0.498539939309      3.76516924e-02      -6.33654250e-03     -2.59499001e-04     -7.47495590e-05     -6.91050595e-03     -4.13548189e-04     1.38426126e-05      5.37831537e-05      4.16320127e-02      -3.20763979e-02     
-0.532252901076     0.18095561628       1.04698504e-02      -9.22099217e-04     -5.78837481e-06     -2.56157414e-05     5.42092188e-03      3.69487227e-05      5.52823831e-06      -9.52302094e-05     1.83301470e-02      7.49047551e-03      
-0.921482720704     0.254187596447      2.37099892e-03      4.30157794e-04      6.82341448e-05      -1.59834833e-06     3.17449453e-03      7.19992419e-05      1.90581607e-07      -4.04693174e-05     2.66777325e-03      -3.59580720e-04     
1.63261786805       0.0998396146131     -2.09211540e-02     1.27976223e-01      1.96965794e-03      2.08711373e-03      3.79382297e-02      5.86866388e-03      -4.90509560e-04     5.09345771e-04      2.71355541e-02      1.64338951e-02      
0.559404587126      0.481167058626      -6.80216454e-04     -8.09747278e-02     -1.42954137e-03     -1.81357197e-03     -3.45968641e-02     -5.14375089e-03     1.60309306e-04      -4.74315079e-04     -5.28585261e-02     2.70399411e-03      
1.9680342498        0.423182536461      -3.01397696e-03     4.82171995e-02      7.50434051e-04      9.49294343e-04      1.37601841e-02      2.10287338e-03      -1.61098488e-04     1.46771067e-04      2.89983370e-03      4.99656622e-03      
-0.908892568818     0.0092508723181     1.82042150e-04      -6.86218726e-05     -1.17986487e-05     7.00476305e-07      -1.14545987e-04     -2.09465498e-05     -7.04498280e-08     3.96924911e-07      -3.75998340e-04     6.06500841e-02      
1.92410860037       0.128821906597      -8.35779871e-03     5.45862810e-02      2.35336932e-03      7.57657925e-04      1.22645705e-02      2.84775368e-03      -1.36200903e-04     3.17113949e-04      8.90328990e-03      2.30290111e-02      
-0.678071725222     0.0                 0.00000000e+00      3.06514916e-15      2.13667284e-16      3.92039675e-17      2.11103870e-15      2.87518121e-16      -1.92680773e-17     1.01233074e-17      2.22942918e-18      4.70440655e-15      
-0.756837889877     0.18095561628       4.07078947e-03      8.68350515e-04      7.37572040e-05      4.23998567e-06      4.37943777e-03      1.32285239e-04      4.94684618e-07      -6.00705724e-05     5.94677460e-03      1.70296165e-03      
-0.82083242986      0.327975234058      3.03308354e-03      -2.30329202e-04     8.94924504e-06      -1.04943069e-05     2.98996524e-03      4.80865560e-06      7.96212937e-07      -4.31700766e-05     4.12807968e-03      -1.97079065e-03     
-0.281972479166     0.0279167578764     9.00060121e-03      -1.01253639e-02     -5.91201055e-04     -8.15549435e-05     -5.32795782e-03     -7.89128123e-04     -3.77010888e-07     -1.26646048e-05     2.00969890e-02      1.55331136e-01      
-0.447354684954     0.015402271983      2.06941606e-03      -1.51729238e-03     -7.03891950e-05     -1.48017982e-05     -9.26902516e-04     -1.39805295e-04     -5.56060014e-07     -1.83916843e-06     0.00000000e+00      0.00000000e+00      
-0.17645491664      0.0998396146131     4.80358757e-02      -3.63328263e-02     -3.84040941e-04     -1.05213208e-03     -1.41299391e-02     -1.70927092e-03     3.86646075e-07      4.31978870e-05      1.08207437e-01      1.13547238e-01      
0.956766362929      0.276112207662      -8.04427837e-02     -1.74673547e-01     -9.62320114e-04     -3.90248161e-03     -1.59917432e-02     -5.19606166e-03     1.32381461e-04      -1.00775056e-03     1.09631389e-02      6.27418635e-02      
